tri,x0,y0,z0,x1,y1,z1,x2,y2,z2,energy
3382,10.000000,11.000000,-11.000000,10.000000,12.000000,-11.000000,10.000000,11.000000,-10.000000,2.504416
3383,10.000000,12.000000,-11.000000,10.000000,12.000000,-10.000000,10.000000,11.000000,-10.000000,2.501392
3384,10.000000,12.000000,-11.000000,10.000000,13.000000,-11.000000,10.000000,12.000000,-10.000000,2.491289
3385,10.000000,13.000000,-11.000000,10.000000,13.000000,-10.000000,10.000000,12.000000,-10.000000,2.484281
3386,10.000000,13.000000,-11.000000,10.000000,14.000000,-11.000000,10.000000,13.000000,-10.000000,2.470848
3387,10.000000,14.000000,-11.000000,10.000000,14.000000,-10.000000,10.000000,13.000000,-10.000000,2.473934
3388,10.000000,14.000000,-11.000000,10.000000,15.000000,-11.000000,10.000000,14.000000,-10.000000,2.447737
3389,10.000000,15.000000,-11.000000,10.000000,15.000000,-10.000000,10.000000,14.000000,-10.000000,2.453519
3390,10.000000,15.000000,-11.000000,10.000000,16.000000,-11.000000,10.000000,15.000000,-10.000000,2.435755
3391,10.000000,16.000000,-11.000000,10.000000,16.000000,-10.000000,10.000000,15.000000,-10.000000,2.438310
3392,10.000000,16.000000,-11.000000,10.000000,17.000000,-11.000000,10.000000,16.000000,-10.000000,2.417976
3393,10.000000,17.000000,-11.000000,10.000000,17.000000,-10.000000,10.000000,16.000000,-10.000000,2.420281
3394,10.000000,17.000000,-11.000000,10.000000,18.000000,-11.000000,10.000000,17.000000,-10.000000,2.398048
3395,10.000000,18.000000,-11.000000,10.000000,18.000000,-10.000000,10.000000,17.000000,-10.000000,2.400030
3396,10.000000,18.000000,-11.000000,10.000000,19.000000,-11.000000,10.000000,18.000000,-10.000000,2.375520
3397,10.000000,19.000000,-11.000000,10.000000,19.000000,-10.000000,10.000000,18.000000,-10.000000,2.377083
3398,10.000000,19.000000,-11.000000,10.000000,20.000000,-11.000000,10.000000,19.000000,-10.000000,2.364384
3399,10.000000,20.000000,-11.000000,10.000000,20.000000,-10.000000,10.000000,19.000000,-10.000000,2.351469
3400,10.000000,20.000000,-20.000000,11.000000,20.000000,-20.000000,10.000000,20.000000,-19.000000,0.000000
3401,11.000000,20.000000,-20.000000,11.000000,20.000000,-19.000000,10.000000,20.000000,-19.000000,0.000000
3402,11.000000,20.000000,-20.000000,12.000000,20.000000,-20.000000,11.000000,20.000000,-19.000000,0.000000
3403,12.000000,20.000000,-20.000000,12.000000,20.000000,-19.000000,11.000000,20.000000,-19.000000,0.000000
3404,12.000000,20.000000,-20.000000,13.000000,20.000000,-20.000000,12.000000,20.000000,-19.000000,0.000000
3405,13.000000,20.000000,-20.000000,13.000000,20.000000,-19.000000,12.000000,20.000000,-19.000000,0.000000
3406,13.000000,20.000000,-20.000000,14.000000,20.000000,-20.000000,13.000000,20.000000,-19.000000,0.000000
3407,14.000000,20.000000,-20.000000,14.000000,20.000000,-19.000000,13.000000,20.000000,-19.000000,0.000000
3408,14.000000,20.000000,-20.000000,15.000000,20.000000,-20.000000,14.000000,20.000000,-19.000000,0.000000
3409,15.000000,20.000000,-20.000000,15.000000,20.000000,-19.000000,14.000000,20.000000,-19.000000,0.000000
3410,15.000000,20.000000,-20.000000,16.000000,20.000000,-20.000000,15.000000,20.000000,-19.000000,0.000000
3411,16.000000,20.000000,-20.000000,16.000000,20.000000,-19.000000,15.000000,20.000000,-19.000000,0.000000
3412,16.000000,20.000000,-20.000000,17.000000,20.000000,-20.000000,16.000000,20.000000,-19.000000,0.000000
3413,17.000000,20.000000,-20.000000,17.000000,20.000000,-19.000000,16.000000,20.000000,-19.000000,0.000000
3414,17.000000,20.000000,-20.000000,18.000000,20.000000,-20.000000,17.000000,20.000000,-19.000000,0.000000
3415,18.000000,20.000000,-20.000000,18.000000,20.000000,-19.000000,17.000000,20.000000,-19.000000,0.000000
3416,18.000000,20.000000,-20.000000,19.000000,20.000000,-20.000000,18.000000,20.000000,-19.000000,0.000000
3417,19.000000,20.000000,-20.000000,19.000000,20.000000,-19.000000,18.000000,20.000000,-19.000000,0.000000
3418,19.000000,20.000000,-20.000000,20.000000,20.000000,-20.000000,19.000000,20.000000,-19.000000,0.000000
3419,20.000000,20.000000,-20.000000,20.000000,20.000000,-19.000000,19.000000,20.000000,-19.000000,0.000000
3420,10.000000,20.000000,-19.000000,11.000000,20.000000,-19.000000,10.000000,20.000000,-18.000000,0.000000
3421,11.000000,20.000000,-19.000000,11.000000,20.000000,-18.000000,10.000000,20.000000,-18.000000,0.000000
3422,11.000000,20.000000,-19.000000,12.000000,20.000000,-19.000000,11.000000,20.000000,-18.000000,0.000000
3423,12.000000,20.000000,-19.000000,12.000000,20.000000,-18.000000,11.000000,20.000000,-18.000000,0.000000
3424,12.000000,20.000000,-19.000000,13.000000,20.000000,-19.000000,12.000000,20.000000,-18.000000,0.000000
3425,13.000000,20.000000,-19.000000,13.000000,20.000000,-18.000000,12.000000,20.000000,-18.000000,0.000000
3426,13.000000,20.000000,-19.000000,14.000000,20.000000,-19.000000,13.000000,20.000000,-18.000000,0.000000
3427,14.000000,20.000000,-19.000000,14.000000,20.000000,-18.000000,13.000000,20.000000,-18.000000,0.000000
3428,14.000000,20.000000,-19.000000,15.000000,20.000000,-19.000000,14.000000,20.000000,-18.000000,0.000000
3429,15.000000,20.000000,-19.000000,15.000000,20.000000,-18.000000,14.000000,20.000000,-18.000000,0.000000
3430,15.000000,20.000000,-19.000000,16.000000,20.000000,-19.000000,15.000000,20.000000,-18.000000,0.000000
3431,16.000000,20.000000,-19.000000,16.000000,20.000000,-18.000000,15.000000,20.000000,-18.000000,0.000000
3432,16.000000,20.000000,-19.000000,17.000000,20.000000,-19.000000,16.000000,20.000000,-18.000000,0.000000
3433,17.000000,20.000000,-19.000000,17.000000,20.000000,-18.000000,16.000000,20.000000,-18.000000,0.000000
3434,17.000000,20.000000,-19.000000,18.000000,20.000000,-19.000000,17.000000,20.000000,-18.000000,0.000000
3435,18.000000,20.000000,-19.000000,18.000000,20.000000,-18.000000,17.000000,20.000000,-18.000000,0.000000
3436,18.000000,20.000000,-19.000000,19.000000,20.000000,-19.000000,18.000000,20.000000,-18.000000,0.000000
3437,19.000000,20.000000,-19.000000,19.000000,20.000000,-18.000000,18.000000,20.000000,-18.000000,0.000000
3438,19.000000,20.000000,-19.000000,20.000000,20.000000,-19.000000,19.000000,20.000000,-18.000000,0.000000
3439,20.000000,20.000000,-19.000000,20.000000,20.000000,-18.000000,19.000000,20.000000,-18.000000,0.000000
3440,10.000000,20.000000,-18.000000,11.000000,20.000000,-18.000000,10.000000,20.000000,-17.000000,0.000000
3441,11.000000,20.000000,-18.000000,11.000000,20.000000,-17.000000,10.000000,20.000000,-17.000000,0.000000
3442,11.000000,20.000000,-18.000000,12.000000,20.000000,-18.000000,11.000000,20.000000,-17.000000,0.000000
3443,12.000000,20.000000,-18.000000,12.000000,20.000000,-17.000000,11.000000,20.000000,-17.000000,0.000000
3444,12.000000,20.000000,-18.000000,13.000000,20.000000,-18.000000,12.000000,20.000000,-17.000000,0.000000
3445,13.000000,20.000000,-18.000000,13.000000,20.000000,-17.000000,12.000000,20.000000,-17.000000,0.000000
3446,13.000000,20.000000,-18.000000,14.000000,20.000000,-18.000000,13.000000,20.000000,-17.000000,0.000000
3447,14.000000,20.000000,-18.000000,14.000000,20.000000,-17.000000,13.000000,20.000000,-17.000000,0.000000
3448,14.000000,20.000000,-18.000000,15.000000,20.000000,-18.000000,14.000000,20.000000,-17.000000,0.000000
3449,15.000000,20.000000,-18.000000,15.000000,20.000000,-17.000000,14.000000,20.000000,-17.000000,0.000000
3450,15.000000,20.000000,-18.000000,16.000000,20.000000,-18.000000,15.000000,20.000000,-17.000000,0.000000
3451,16.000000,20.000000,-18.000000,16.000000,20.000000,-17.000000,15.000000,20.000000,-17.000000,0.000000
3452,16.000000,20.000000,-18.000000,17.000000,20.000000,-18.000000,16.000000,20.000000,-17.000000,0.000000
3453,17.000000,20.000000,-18.000000,17.000000,20.000000,-17.000000,16.000000,20.000000,-17.000000,0.000000
3454,17.000000,20.000000,-18.000000,18.000000,20.000000,-18.000000,17.000000,20.000000,-17.000000,0.000000
3455,18.000000,20.000000,-18.000000,18.000000,20.000000,-17.000000,17.000000,20.000000,-17.000000,0.000000
3456,18.000000,20.000000,-18.000000,19.000000,20.000000,-18.000000,18.000000,20.000000,-17.000000,0.000000
3457,19.000000,20.000000,-18.000000,19.000000,20.000000,-17.000000,18.000000,20.000000,-17.000000,0.000000
3458,19.000000,20.000000,-18.000000,20.000000,20.000000,-18.000000,19.000000,20.000000,-17.000000,0.000000
3459,20.000000,20.000000,-18.000000,20.000000,20.000000,-17.000000,19.000000,20.000000,-17.000000,0.000000
3460,10.000000,20.000000,-17.000000,11.000000,20.000000,-17.000000,10.000000,20.000000,-16.000000,0.071161
3461,11.000000,20.000000,-17.000000,11.000000,20.000000,-16.000000,10.000000,20.000000,-16.000000,0.000000
3462,11.000000,20.000000,-17.000000,12.000000,20.000000,-17.000000,11.000000,20.000000,-16.000000,0.000000
3463,12.000000,20.000000,-17.000000,12.000000,20.000000,-16.000000,11.000000,20.000000,-16.000000,0.000000
3464,12.000000,20.000000,-17.000000,13.000000,20.000000,-17.000000,12.000000,20.000000,-16.000000,0.000000
3465,13.000000,20.000000,-17.000000,13.000000,20.000000,-16.000000,12.000000,20.000000,-16.000000,0.000000
3466,13.000000,20.000000,-17.000000,14.000000,20.000000,-17.000000,13.000000,20.000000,-16.000000,0.000000
3467,14.000000,20.000000,-17.000000,14.000000,20.000000,-16.000000,13.000000,20.000000,-16.000000,0.000000
3468,14.000000,20.000000,-17.000000,15.000000,20.000000,-17.000000,14.000000,20.000000,-16.000000,0.000000
3469,15.000000,20.000000,-17.000000,15.000000,20.000000,-16.000000,14.000000,20.000000,-16.000000,0.000000
3470,15.000000,20.000000,-17.000000,16.000000,20.000000,-17.000000,15.000000,20.000000,-16.000000,0.000000
3471,16.000000,20.000000,-17.000000,16.000000,20.000000,-16.000000,15.000000,20.000000,-16.000000,0.000000
3472,16.000000,20.000000,-17.000000,17.000000,20.000000,-17.000000,16.000000,20.000000,-16.000000,0.000000
3473,17.000000,20.000000,-17.000000,17.000000,20.000000,-16.000000,16.000000,20.000000,-16.000000,0.000000
3474,17.000000,20.000000,-17.000000,18.000000,20.000000,-17.000000,17.000000,20.000000,-16.000000,0.000000
3475,18.000000,20.000000,-17.000000,18.000000,20.000000,-16.000000,17.000000,20.000000,-16.000000,0.000000
3476,18.000000,20.000000,-17.000000,19.000000,20.000000,-17.000000,18.000000,20.000000,-16.000000,0.000000
3477,19.000000,20.000000,-17.000000,19.000000,20.000000,-16.000000,18.000000,20.000000,-16.000000,0.000000
3478,19.000000,20.000000,-17.000000,20.000000,20.000000,-17.000000,19.000000,20.000000,-16.000000,0.000000
3479,20.000000,20.000000,-17.000000,20.000000,20.000000,-16.000000,19.000000,20.000000,-16.000000,0.000000
3480,10.000000,20.000000,-16.000000,11.000000,20.000000,-16.000000,10.000000,20.000000,-15.000000,0.000000
3481,11.000000,20.000000,-16.000000,11.000000,20.000000,-15.000000,10.000000,20.000000,-15.000000,0.000000
3482,11.000000,20.000000,-16.000000,12.000000,20.000000,-16.000000,11.000000,20.000000,-15.000000,0.000000
3483,12.000000,20.000000,-16.000000,12.000000,20.000000,-15.000000,11.000000,20.000000,-15.000000,0.000000
3484,12.000000,20.000000,-16.000000,13.000000,20.000000,-16.000000,12.000000,20.000000,-15.000000,0.000000
3485,13.000000,20.000000,-16.000000,13.000000,20.000000,-15.000000,12.000000,20.000000,-15.000000,0.000000
3486,13.000000,20.000000,-16.000000,14.000000,20.000000,-16.000000,13.000000,20.000000,-15.000000,0.000000
3487,14.000000,20.000000,-16.000000,14.000000,20.000000,-15.000000,13.000000,20.000000,-15.000000,0.000000
3488,14.000000,20.000000,-16.000000,15.000000,20.000000,-16.000000,14.000000,20.000000,-15.000000,0.000000
3489,15.000000,20.000000,-16.000000,15.000000,20.000000,-15.000000,14.000000,20.000000,-15.000000,0.000000
3490,15.000000,20.000000,-16.000000,16.000000,20.000000,-16.000000,15.000000,20.000000,-15.000000,0.000000
3491,16.000000,20.000000,-16.000000,16.000000,20.000000,-15.000000,15.000000,20.000000,-15.000000,0.000000
3492,16.000000,20.000000,-16.000000,17.000000,20.000000,-16.000000,16.000000,20.000000,-15.000000,0.000000
3493,17.000000,20.000000,-16.000000,17.000000,20.000000,-15.000000,16.000000,20.000000,-15.000000,0.000000
3494,17.000000,20.000000,-16.000000,18.000000,20.000000,-16.000000,17.000000,20.000000,-15.000000,0.000000
3495,18.000000,20.000000,-16.000000,18.000000,20.000000,-15.000000,17.000000,20.000000,-15.000000,0.000000
3496,18.000000,20.000000,-16.000000,19.000000,20.000000,-16.000000,18.000000,20.000000,-15.000000,0.000000
3497,19.000000,20.000000,-16.000000,19.000000,20.000000,-15.000000,18.000000,20.000000,-15.000000,0.000000
3498,19.000000,20.000000,-16.000000,20.000000,20.000000,-16.000000,19.000000,20.000000,-15.000000,0.000000
3499,20.000000,20.000000,-16.000000,20.000000,20.000000,-15.000000,19.000000,20.000000,-15.000000,0.000000
3500,10.000000,20.000000,-15.000000,11.000000,20.000000,-15.000000,10.000000,20.000000,-14.000000,0.000000
3501,11.000000,20.000000,-15.000000,11.000000,20.000000,-14.000000,10.000000,20.000000,-14.000000,0.000000
3502,11.000000,20.000000,-15.000000,12.000000,20.000000,-15.000000,11.000000,20.000000,-14.000000,0.000000
3503,12.000000,20.000000,-15.000000,12.000000,20.000000,-14.000000,11.000000,20.000000,-14.000000,0.000000
3504,12.000000,20.000000,-15.000000,13.000000,20.000000,-15.000000,12.000000,20.000000,-14.000000,0.000000
3505,13.000000,20.000000,-15.000000,13.000000,20.000000,-14.000000,12.000000,20.000000,-14.000000,0.000000
3506,13.000000,20.000000,-15.000000,14.000000,20.000000,-15.000000,13.000000,20.000000,-14.000000,0.000000
3507,14.000000,20.000000,-15.000000,14.000000,20.000000,-14.000000,13.000000,20.000000,-14.000000,0.000000
3508,14.000000,20.000000,-15.000000,15.000000,20.000000,-15.000000,14.000000,20.000000,-14.000000,0.000000
3509,15.000000,20.000000,-15.000000,15.000000,20.000000,-14.000000,14.000000,20.000000,-14.000000,0.000000
3510,15.000000,20.000000,-15.000000,16.000000,20.000000,-15.000000,15.000000,20.000000,-14.000000,0.000000
3511,16.000000,20.000000,-15.000000,16.000000,20.000000,-14.000000,15.000000,20.000000,-14.000000,0.000000
3512,16.000000,20.000000,-15.000000,17.000000,20.000000,-15.000000,16.000000,20.000000,-14.000000,0.000000
3513,17.000000,20.000000,-15.000000,17.000000,20.000000,-14.000000,16.000000,20.000000,-14.000000,0.000000
3514,17.000000,20.000000,-15.000000,18.000000,20.000000,-15.000000,17.000000,20.000000,-14.000000,0.000000
3515,18.000000,20.000000,-15.000000,18.000000,20.000000,-14.000000,17.000000,20.000000,-14.000000,0.000000
3516,18.000000,20.000000,-15.000000,19.000000,20.000000,-15.000000,18.000000,20.000000,-14.000000,0.000000
3517,19.000000,20.000000,-15.000000,19.000000,20.000000,-14.000000,18.000000,20.000000,-14.000000,0.000000
3518,19.000000,20.000000,-15.000000,20.000000,20.000000,-15.000000,19.000000,20.000000,-14.000000,0.000000
3519,20.000000,20.000000,-15.000000,20.000000,20.000000,-14.000000,19.000000,20.000000,-14.000000,0.000000
3520,10.000000,20.000000,-14.000000,11.000000,20.000000,-14.000000,10.000000,20.000000,-13.000000,0.000000
3521,11.000000,20.000000,-14.000000,11.000000,20.000000,-13.000000,10.000000,20.000000,-13.000000,0.000000
3522,11.000000,20.000000,-14.000000,12.000000,20.000000,-14.000000,11.000000,20.000000,-13.000000,0.000000
3523,12.000000,20.000000,-14.000000,12.000000,20.000000,-13.000000,11.000000,20.000000,-13.000000,0.000000
3524,12.000000,20.000000,-14.000000,13.000000,20.000000,-14.000000,12.000000,20.000000,-13.000000,0.000000
3525,13.000000,20.000000,-14.000000,13.000000,20.000000,-13.000000,12.000000,20.000000,-13.000000,0.000000
3526,13.000000,20.000000,-14.000000,14.000000,20.000000,-14.000000,13.000000,20.000000,-13.000000,0.000000
3527,14.000000,20.000000,-14.000000,14.000000,20.000000,-13.000000,13.000000,20.000000,-13.000000,0.000000
3528,14.000000,20.000000,-14.000000,15.000000,20.000000,-14.000000,14.000000,20.000000,-13.000000,0.000000
3529,15.000000,20.000000,-14.000000,15.000000,20.000000,-13.000000,14.000000,20.000000,-13.000000,0.000000
3530,15.000000,20.000000,-14.000000,16.000000,20.000000,-14.000000,15.000000,20.000000,-13.000000,0.000000
3531,16.000000,20.000000,-14.000000,16.000000,20.000000,-13.000000,15.000000,20.000000,-13.000000,0.000000
3532,16.000000,20.000000,-14.000000,17.000000,20.000000,-14.000000,16.000000,20.000000,-13.000000,0.000000
3533,17.000000,20.000000,-14.000000,17.000000,20.000000,-13.000000,16.000000,20.000000,-13.000000,0.000000
3534,17.000000,20.000000,-14.000000,18.000000,20.000000,-14.000000,17.000000,20.000000,-13.000000,0.000000
3535,18.000000,20.000000,-14.000000,18.000000,20.000000,-13.000000,17.000000,20.000000,-13.000000,0.000000
3536,18.000000,20.000000,-14.000000,19.000000,20.000000,-14.000000,18.000000,20.000000,-13.000000,0.000000
3537,19.000000,20.000000,-14.000000,19.000000,20.000000,-13.000000,18.000000,20.000000,-13.000000,0.000000
3538,19.000000,20.000000,-14.000000,20.000000,20.000000,-14.000000,19.000000,20.000000,-13.000000,0.000000
3539,20.000000,20.000000,-14.000000,20.000000,20.000000,-13.000000,19.000000,20.000000,-13.000000,0.000000
3540,10.000000,20.000000,-13.000000,11.000000,20.000000,-13.000000,10.000000,20.000000,-12.000000,0.000000
3541,11.000000,20.000000,-13.000000,11.000000,20.000000,-12.000000,10.000000,20.000000,-12.000000,0.000000
3542,11.000000,20.000000,-13.000000,12.000000,20.000000,-13.000000,11.000000,20.000000,-12.000000,0.000000
3543,12.000000,20.000000,-13.000000,12.000000,20.000000,-12.000000,11.000000,20.000000,-12.000000,0.000000
3544,12.000000,20.000000,-13.000000,13.000000,20.000000,-13.000000,12.000000,20.000000,-12.000000,0.000000
3545,13.000000,20.000000,-13.000000,13.000000,20.000000,-12.000000,12.000000,20.000000,-12.000000,0.000000
3546,13.000000,20.000000,-13.000000,14.000000,20.000000,-13.000000,13.000000,20.000000,-12.000000,0.000000
3547,14.000000,20.000000,-13.000000,14.000000,20.000000,-12.000000,13.000000,20.000000,-12.000000,0.000000
3548,14.000000,20.000000,-13.000000,15.000000,20.000000,-13.000000,14.000000,20.000000,-12.000000,0.000000
3549,15.000000,20.000000,-13.000000,15.000000,20.000000,-12.000000,14.000000,20.000000,-12.000000,0.000000
3550,15.000000,20.000000,-13.000000,16.000000,20.000000,-13.000000,15.000000,20.000000,-12.000000,0.000000
3551,16.000000,20.000000,-13.000000,16.000000,20.000000,-12.000000,15.000000,20.000000,-12.000000,0.000000
3552,16.000000,20.000000,-13.000000,17.000000,20.000000,-13.000000,16.000000,20.000000,-12.000000,0.000000
3553,17.000000,20.000000,-13.000000,17.000000,20.000000,-12.000000,16.000000,20.000000,-12.000000,0.000000
3554,17.000000,20.000000,-13.000000,18.000000,20.000000,-13.000000,17.000000,20.000000,-12.000000,0.000000
3555,18.000000,20.000000,-13.000000,18.000000,20.000000,-12.000000,17.000000,20.000000,-12.000000,0.000000
3556,18.000000,20.000000,-13.000000,19.000000,20.000000,-13.000000,18.000000,20.000000,-12.000000,0.000000
