tri,x0,y0,z0,x1,y1,z1,x2,y2,z2,energy
5850,-15.000000,2.000000,-20.000000,-16.000000,2.000000,-20.000000,-15.000000,3.000000,-20.000000,0.291510
5851,-16.000000,2.000000,-20.000000,-16.000000,3.000000,-20.000000,-15.000000,3.000000,-20.000000,0.291094
5852,-16.000000,2.000000,-20.000000,-17.000000,2.000000,-20.000000,-16.000000,3.000000,-20.000000,0.289764
5853,-17.000000,2.000000,-20.000000,-17.000000,3.000000,-20.000000,-16.000000,3.000000,-20.000000,0.288600
5854,-17.000000,2.000000,-20.000000,-18.000000,2.000000,-20.000000,-17.000000,3.000000,-20.000000,0.288056
5855,-18.000000,2.000000,-20.000000,-18.000000,3.000000,-20.000000,-17.000000,3.000000,-20.000000,0.287377
5856,-18.000000,2.000000,-20.000000,-19.000000,2.000000,-20.000000,-18.000000,3.000000,-20.000000,0.286271
5857,-19.000000,2.000000,-20.000000,-19.000000,3.000000,-20.000000,-18.000000,3.000000,-20.000000,0.285251
5858,-19.000000,2.000000,-20.000000,-20.000000,2.000000,-20.000000,-19.000000,3.000000,-20.000000,0.284107
5859,-20.000000,2.000000,-20.000000,-20.000000,3.000000,-20.000000,-19.000000,3.000000,-20.000000,0.283258
5860,-10.000000,3.000000,-20.000000,-11.000000,3.000000,-20.000000,-10.000000,4.000000,-20.000000,0.299110
5861,-11.000000,3.000000,-20.000000,-11.000000,4.000000,-20.000000,-10.000000,4.000000,-20.000000,0.298562
5862,-11.000000,3.000000,-20.000000,-12.000000,3.000000,-20.000000,-11.000000,4.000000,-20.000000,0.297630
5863,-12.000000,3.000000,-20.000000,-12.000000,4.000000,-20.000000,-11.000000,4.000000,-20.000000,0.297320
5864,-12.000000,3.000000,-20.000000,-13.000000,3.000000,-20.000000,-12.000000,4.000000,-20.000000,0.296075
5865,-13.000000,3.000000,-20.000000,-13.000000,4.000000,-20.000000,-12.000000,4.000000,-20.000000,0.295657
5866,-13.000000,3.000000,-20.000000,-14.000000,3.000000,-20.000000,-13.000000,4.000000,-20.000000,0.294556
5867,-14.000000,3.000000,-20.000000,-14.000000,4.000000,-20.000000,-13.000000,4.000000,-20.000000,0.293780
5868,-14.000000,3.000000,-20.000000,-15.000000,3.000000,-20.000000,-14.000000,4.000000,-20.000000,0.293119
5869,-15.000000,3.000000,-20.000000,-15.000000,4.000000,-20.000000,-14.000000,4.000000,-20.000000,0.292052
5870,-15.000000,3.000000,-20.000000,-16.000000,3.000000,-20.000000,-15.000000,4.000000,-20.000000,0.291301
5871,-16.000000,3.000000,-20.000000,-16.000000,4.000000,-20.000000,-15.000000,4.000000,-20.000000,0.291012
5872,-16.000000,3.000000,-20.000000,-17.000000,3.000000,-20.000000,-16.000000,4.000000,-20.000000,0.289527
5873,-17.000000,3.000000,-20.000000,-17.000000,4.000000,-20.000000,-16.000000,4.000000,-20.000000,0.288572
5874,-17.000000,3.000000,-20.000000,-18.000000,3.000000,-20.000000,-17.000000,4.000000,-20.000000,0.287638
5875,-18.000000,3.000000,-20.000000,-18.000000,4.000000,-20.000000,-17.000000,4.000000,-20.000000,0.287124
5876,-18.000000,3.000000,-20.000000,-19.000000,3.000000,-20.000000,-18.000000,4.000000,-20.000000,0.285570
5877,-19.000000,3.000000,-20.000000,-19.000000,4.000000,-20.000000,-18.000000,4.000000,-20.000000,0.285307
5878,-19.000000,3.000000,-20.000000,-20.000000,3.000000,-20.000000,-19.000000,4.000000,-20.000000,0.283901
5879,-20.000000,3.000000,-20.000000,-20.000000,4.000000,-20.000000,-19.000000,4.000000,-20.000000,0.283331
5880,-10.000000,4.000000,-20.000000,-11.000000,4.000000,-20.000000,-10.000000,5.000000,-20.000000,0.298606
5881,-11.000000,4.000000,-20.000000,-11.000000,5.000000,-20.000000,-10.000000,5.000000,-20.000000,0.297694
5882,-11.000000,4.000000,-20.000000,-12.000000,4.000000,-20.000000,-11.000000,5.000000,-20.000000,0.297186
5883,-12.000000,4.000000,-20.000000,-12.000000,5.000000,-20.000000,-11.000000,5.000000,-20.000000,0.296722
5884,-12.000000,4.000000,-20.000000,-13.000000,4.000000,-20.000000,-12.000000,5.000000,-20.000000,0.295749
5885,-13.000000,4.000000,-20.000000,-13.000000,5.000000,-20.000000,-12.000000,5.000000,-20.000000,0.295061
5886,-13.000000,4.000000,-20.000000,-14.000000,4.000000,-20.000000,-13.000000,5.000000,-20.000000,0.294232
5887,-14.000000,4.000000,-20.000000,-14.000000,5.000000,-20.000000,-13.000000,5.000000,-20.000000,0.293511
5888,-14.000000,4.000000,-20.000000,-15.000000,4.000000,-20.000000,-14.000000,5.000000,-20.000000,0.292336
5889,-15.000000,4.000000,-20.000000,-15.000000,5.000000,-20.000000,-14.000000,5.000000,-20.000000,0.291809
5890,-15.000000,4.000000,-20.000000,-16.000000,4.000000,-20.000000,-15.000000,5.000000,-20.000000,0.290777
5891,-16.000000,4.000000,-20.000000,-16.000000,5.000000,-20.000000,-15.000000,5.000000,-20.000000,0.290246
5892,-16.000000,4.000000,-20.000000,-17.000000,4.000000,-20.000000,-16.000000,5.000000,-20.000000,0.288955
5893,-17.000000,4.000000,-20.000000,-17.000000,5.000000,-20.000000,-16.000000,5.000000,-20.000000,0.288213
5894,-17.000000,4.000000,-20.000000,-18.000000,4.000000,-20.000000,-17.000000,5.000000,-20.000000,0.287354
5895,-18.000000,4.000000,-20.000000,-18.000000,5.000000,-20.000000,-17.000000,5.000000,-20.000000,0.286511
5896,-18.000000,4.000000,-20.000000,-19.000000,4.000000,-20.000000,-18.000000,5.000000,-20.000000,0.285256
5897,-19.000000,4.000000,-20.000000,-19.000000,5.000000,-20.000000,-18.000000,5.000000,-20.000000,0.284116
5898,-19.000000,4.000000,-20.000000,-20.000000,4.000000,-20.000000,-19.000000,5.000000,-20.000000,0.283611
5899,-20.000000,4.000000,-20.000000,-20.000000,5.000000,-20.000000,-19.000000,5.000000,-20.000000,0.282419
5900,-10.000000,5.000000,-20.000000,-11.000000,5.000000,-20.000000,-10.000000,6.000000,-20.000000,0.297706
5901,-11.000000,5.000000,-20.000000,-11.000000,6.000000,-20.000000,-10.000000,6.000000,-20.000000,0.297182
5902,-11.000000,5.000000,-20.000000,-12.000000,5.000000,-20.000000,-11.000000,6.000000,-20.000000,0.296749
5903,-12.000000,5.000000,-20.000000,-12.000000,6.000000,-20.000000,-11.000000,6.000000,-20.000000,0.295686
5904,-12.000000,5.000000,-20.000000,-13.000000,5.000000,-20.000000,-12.000000,6.000000,-20.000000,0.295117
5905,-13.000000,5.000000,-20.000000,-13.000000,6.000000,-20.000000,-12.000000,6.000000,-20.000000,0.294606
5906,-13.000000,5.000000,-20.000000,-14.000000,5.000000,-20.000000,-13.000000,6.000000,-20.000000,0.293589
5907,-14.000000,5.000000,-20.000000,-14.000000,6.000000,-20.000000,-13.000000,6.000000,-20.000000,0.293078
5908,-14.000000,5.000000,-20.000000,-15.000000,5.000000,-20.000000,-14.000000,6.000000,-20.000000,0.291911
5909,-15.000000,5.000000,-20.000000,-15.000000,6.000000,-20.000000,-14.000000,6.000000,-20.000000,0.290978
5910,-15.000000,5.000000,-20.000000,-16.000000,5.000000,-20.000000,-15.000000,6.000000,-20.000000,0.290385
5911,-16.000000,5.000000,-20.000000,-16.000000,6.000000,-20.000000,-15.000000,6.000000,-20.000000,0.289069
5912,-16.000000,5.000000,-20.000000,-17.000000,5.000000,-20.000000,-16.000000,6.000000,-20.000000,0.288531
5913,-17.000000,5.000000,-20.000000,-17.000000,6.000000,-20.000000,-16.000000,6.000000,-20.000000,0.287901
5914,-17.000000,5.000000,-20.000000,-18.000000,5.000000,-20.000000,-17.000000,6.000000,-20.000000,0.286703
5915,-18.000000,5.000000,-20.000000,-18.000000,6.000000,-20.000000,-17.000000,6.000000,-20.000000,0.286066
5916,-18.000000,5.000000,-20.000000,-19.000000,5.000000,-20.000000,-18.000000,6.000000,-20.000000,0.285197
5917,-19.000000,5.000000,-20.000000,-19.000000,6.000000,-20.000000,-18.000000,6.000000,-20.000000,0.283670
5918,-19.000000,5.000000,-20.000000,-20.000000,5.000000,-20.000000,-19.000000,6.000000,-20.000000,0.282920
5919,-20.000000,5.000000,-20.000000,-20.000000,6.000000,-20.000000,-19.000000,6.000000,-20.000000,0.281995
5920,-10.000000,6.000000,-20.000000,-11.000000,6.000000,-20.000000,-10.000000,7.000000,-20.000000,0.297146
5921,-11.000000,6.000000,-20.000000,-11.000000,7.000000,-20.000000,-10.000000,7.000000,-20.000000,0.296499
5922,-11.000000,6.000000,-20.000000,-12.000000,6.000000,-20.000000,-11.000000,7.000000,-20.000000,0.295678
5923,-12.000000,6.000000,-20.000000,-12.000000,7.000000,-20.000000,-11.000000,7.000000,-20.000000,0.295084
5924,-12.000000,6.000000,-20.000000,-13.000000,6.000000,-20.000000,-12.000000,7.000000,-20.000000,0.294275
5925,-13.000000,6.000000,-20.000000,-13.000000,7.000000,-20.000000,-12.000000,7.000000,-20.000000,0.293397
5926,-13.000000,6.000000,-20.000000,-14.000000,6.000000,-20.000000,-13.000000,7.000000,-20.000000,0.292475
5927,-14.000000,6.000000,-20.000000,-14.000000,7.000000,-20.000000,-13.000000,7.000000,-20.000000,0.292182
5928,-14.000000,6.000000,-20.000000,-15.000000,6.000000,-20.000000,-14.000000,7.000000,-20.000000,0.291399
5929,-15.000000,6.000000,-20.000000,-15.000000,7.000000,-20.000000,-14.000000,7.000000,-20.000000,0.290464
5930,-15.000000,6.000000,-20.000000,-16.000000,6.000000,-20.000000,-15.000000,7.000000,-20.000000,0.289336
5931,-16.000000,6.000000,-20.000000,-16.000000,7.000000,-20.000000,-15.000000,7.000000,-20.000000,0.288580
5932,-16.000000,6.000000,-20.000000,-17.000000,6.000000,-20.000000,-16.000000,7.000000,-20.000000,0.288018
5933,-17.000000,6.000000,-20.000000,-17.000000,7.000000,-20.000000,-16.000000,7.000000,-20.000000,0.287327
5934,-17.000000,6.000000,-20.000000,-18.000000,6.000000,-20.000000,-17.000000,7.000000,-20.000000,0.286224
5935,-18.000000,6.000000,-20.000000,-18.000000,7.000000,-20.000000,-17.000000,7.000000,-20.000000,0.285650
5936,-18.000000,6.000000,-20.000000,-19.000000,6.000000,-20.000000,-18.000000,7.000000,-20.000000,0.284034
5937,-19.000000,6.000000,-20.000000,-19.000000,7.000000,-20.000000,-18.000000,7.000000,-20.000000,0.283129
5938,-19.000000,6.000000,-20.000000,-20.000000,6.000000,-20.000000,-19.000000,7.000000,-20.000000,0.282427
5939,-20.000000,6.000000,-20.000000,-20.000000,7.000000,-20.000000,-19.000000,7.000000,-20.000000,0.281477
5940,-10.000000,7.000000,-20.000000,-11.000000,7.000000,-20.000000,-10.000000,8.000000,-20.000000,0.296412
5941,-11.000000,7.000000,-20.000000,-11.000000,8.000000,-20.000000,-10.000000,8.000000,-20.000000,0.295579
5942,-11.000000,7.000000,-20.000000,-12.000000,7.000000,-20.000000,-11.000000,8.000000,-20.000000,0.294982
5943,-12.000000,7.000000,-20.000000,-12.000000,8.000000,-20.000000,-11.000000,8.000000,-20.000000,0.294306
5944,-12.000000,7.000000,-20.000000,-13.000000,7.000000,-20.000000,-12.000000,8.000000,-20.000000,0.293354
5945,-13.000000,7.000000,-20.000000,-13.000000,8.000000,-20.000000,-12.000000,8.000000,-20.000000,0.292709
5946,-13.000000,7.000000,-20.000000,-14.000000,7.000000,-20.000000,-13.000000,8.000000,-20.000000,0.292186
5947,-14.000000,7.000000,-20.000000,-14.000000,8.000000,-20.000000,-13.000000,8.000000,-20.000000,0.291460
5948,-14.000000,7.000000,-20.000000,-15.000000,7.000000,-20.000000,-14.000000,8.000000,-20.000000,0.290492
5949,-15.000000,7.000000,-20.000000,-15.000000,8.000000,-20.000000,-14.000000,8.000000,-20.000000,0.289773
5950,-15.000000,7.000000,-20.000000,-16.000000,7.000000,-20.000000,-15.000000,8.000000,-20.000000,0.288667
5951,-16.000000,7.000000,-20.000000,-16.000000,8.000000,-20.000000,-15.000000,8.000000,-20.000000,0.287516
5952,-16.000000,7.000000,-20.000000,-17.000000,7.000000,-20.000000,-16.000000,8.000000,-20.000000,0.287409
5953,-17.000000,7.000000,-20.000000,-17.000000,8.000000,-20.000000,-16.000000,8.000000,-20.000000,0.286253
5954,-17.000000,7.000000,-20.000000,-18.000000,7.000000,-20.000000,-17.000000,8.000000,-20.000000,0.284975
5955,-18.000000,7.000000,-20.000000,-18.000000,8.000000,-20.000000,-17.000000,8.000000,-20.000000,0.284440
5956,-18.000000,7.000000,-20.000000,-19.000000,7.000000,-20.000000,-18.000000,8.000000,-20.000000,0.283420
5957,-19.000000,7.000000,-20.000000,-19.000000,8.000000,-20.000000,-18.000000,8.000000,-20.000000,0.282487
5958,-19.000000,7.000000,-20.000000,-20.000000,7.000000,-20.000000,-19.000000,8.000000,-20.000000,0.281835
5959,-20.000000,7.000000,-20.000000,-20.000000,8.000000,-20.000000,-19.000000,8.000000,-20.000000,0.281009
5960,-10.000000,8.000000,-20.000000,-11.000000,8.000000,-20.000000,-10.000000,9.000000,-20.000000,0.295462
5961,-11.000000,8.000000,-20.000000,-11.000000,9.000000,-20.000000,-10.000000,9.000000,-20.000000,0.294582
5962,-11.000000,8.000000,-20.000000,-12.000000,8.000000,-20.000000,-11.000000,9.000000,-20.000000,0.294208
5963,-12.000000,8.000000,-20.000000,-12.000000,9.000000,-20.000000,-11.000000,9.000000,-20.000000,0.293266
5964,-12.000000,8.000000,-20.000000,-13.000000,8.000000,-20.000000,-12.000000,9.000000,-20.000000,0.292591
5965,-13.000000,8.000000,-20.000000,-13.000000,9.000000,-20.000000,-12.000000,9.000000,-20.000000,0.291827
5966,-13.000000,8.000000,-20.000000,-14.000000,8.000000,-20.000000,-13.000000,9.000000,-20.000000,0.290967
5967,-14.000000,8.000000,-20.000000,-14.000000,9.000000,-20.000000,-13.000000,9.000000,-20.000000,0.290028
5968,-14.000000,8.000000,-20.000000,-15.000000,8.000000,-20.000000,-14.000000,9.000000,-20.000000,0.289762
5969,-15.000000,8.000000,-20.000000,-15.000000,9.000000,-20.000000,-14.000000,9.000000,-20.000000,0.288923
5970,-15.000000,8.000000,-20.000000,-16.000000,8.000000,-20.000000,-15.000000,9.000000,-20.000000,0.287898
5971,-16.000000,8.000000,-20.000000,-16.000000,9.000000,-20.000000,-15.000000,9.000000,-20.000000,0.286726
5972,-16.000000,8.000000,-20.000000,-17.000000,8.000000,-20.000000,-16.000000,9.000000,-20.000000,0.286343
5973,-17.000000,8.000000,-20.000000,-17.000000,9.000000,-20.000000,-16.000000,9.000000,-20.000000,0.285501
5974,-17.000000,8.000000,-20.000000,-18.000000,8.000000,-20.000000,-17.000000,9.000000,-20.000000,0.284192
5975,-18.000000,8.000000,-20.000000,-18.000000,9.000000,-20.000000,-17.000000,9.000000,-20.000000,0.283767
5976,-18.000000,8.000000,-20.000000,-19.000000,8.000000,-20.000000,-18.000000,9.000000,-20.000000,0.282701
5977,-19.000000,8.000000,-20.000000,-19.000000,9.000000,-20.000000,-18.000000,9.000000,-20.000000,0.281250
5978,-19.000000,8.000000,-20.000000,-20.000000,8.000000,-20.000000,-19.000000,9.000000,-20.000000,0.280746
5979,-20.000000,8.000000,-20.000000,-20.000000,9.000000,-20.000000,-19.000000,9.000000,-20.000000,0.279726
5980,-10.000000,9.000000,-20.000000,-11.000000,9.000000,-20.000000,-10.000000,10.000000,-20.000000,0.294405
5981,-11.000000,9.000000,-20.000000,-11.000000,10.000000,-20.000000,-10.000000,10.000000,-20.000000,0.293438
5982,-11.000000,9.000000,-20.000000,-12.000000,9.000000,-20.000000,-11.000000,10.000000,-20.000000,0.293325
5983,-12.000000,9.000000,-20.000000,-12.000000,10.000000,-20.000000,-11.000000,10.000000,-20.000000,0.292148
5984,-12.000000,9.000000,-20.000000,-13.000000,9.000000,-20.000000,-12.000000,10.000000,-20.000000,0.291717
5985,-13.000000,9.000000,-20.000000,-13.000000,10.000000,-20.000000,-12.000000,10.000000,-20.000000,0.290723
5986,-13.000000,9.000000,-20.000000,-14.000000,9.000000,-20.000000,-13.000000,10.000000,-20.000000,0.289891
5987,-14.000000,9.000000,-20.000000,-14.000000,10.000000,-20.000000,-13.000000,10.000000,-20.000000,0.289030
5988,-14.000000,9.000000,-20.000000,-15.000000,9.000000,-20.000000,-14.000000,10.000000,-20.000000,0.288560
5989,-15.000000,9.000000,-20.000000,-15.000000,10.000000,-20.000000,-14.000000,10.000000,-20.000000,0.287965
5990,-15.000000,9.000000,-20.000000,-16.000000,9.000000,-20.000000,-15.000000,10.000000,-20.000000,0.286711
5991,-16.000000,9.000000,-20.000000,-16.000000,10.000000,-20.000000,-15.000000,10.000000,-20.000000,0.285820
5992,-16.000000,9.000000,-20.000000,-17.000000,9.000000,-20.000000,-16.000000,10.000000,-20.000000,0.285495
5993,-17.000000,9.000000,-20.000000,-17.000000,10.000000,-20.000000,-16.000000,10.000000,-20.000000,0.284577
5994,-17.000000,9.000000,-20.000000,-18.000000,9.000000,-20.000000,-17.000000,10.000000,-20.000000,0.283804
5995,-18.000000,9.000000,-20.000000,-18.000000,10.000000,-20.000000,-17.000000,10.000000,-20.000000,0.282882
5996,-18.000000,9.000000,-20.000000,-19.000000,9.000000,-20.000000,-18.000000,10.000000,-20.000000,0.281869
5997,-19.000000,9.000000,-20.000000,-19.000000,10.000000,-20.000000,-18.000000,10.000000,-20.000000,0.280400
5998,-19.000000,9.000000,-20.000000,-20.000000,9.000000,-20.000000,-19.000000,10.000000,-20.000000,0.279910
5999,-20.000000,9.000000,-20.000000,-20.000000,10.000000,-20.000000,-19.000000,10.000000,-20.000000,0.278857
6000,-10.000000,10.000000,-20.000000,-11.000000,10.000000,-20.000000,-10.000000,11.000000,-20.000000,0.293357
6001,-11.000000,10.000000,-20.000000,-11.000000,11.000000,-20.000000,-10.000000,11.000000,-20.000000,0.292113
6002,-11.000000,10.000000,-20.000000,-12.000000,10.000000,-20.000000,-11.000000,11.000000,-20.000000,0.291952
6003,-12.000000,10.000000,-20.000000,-12.000000,11.000000,-20.000000,-11.000000,11.000000,-20.000000,0.291026
6004,-12.000000,10.000000,-20.000000,-13.000000,10.000000,-20.000000,-12.000000,11.000000,-20.000000,0.290546
6005,-13.000000,10.000000,-20.000000,-13.000000,11.000000,-20.000000,-12.000000,11.000000,-20.000000,0.289594
6006,-13.000000,10.000000,-20.000000,-14.000000,10.000000,-20.000000,-13.000000,11.000000,-20.000000,0.288907
6007,-14.000000,10.000000,-20.000000,-14.000000,11.000000,-20.000000,-13.000000,11.000000,-20.000000,0.287848
6008,-14.000000,10.000000,-20.000000,-15.000000,10.000000,-20.000000,-14.000000,11.000000,-20.000000,0.287572
6009,-15.000000,10.000000,-20.000000,-15.000000,11.000000,-20.000000,-14.000000,11.000000,-20.000000,0.286605
6010,-15.000000,10.000000,-20.000000,-16.000000,10.000000,-20.000000,-15.000000,11.000000,-20.000000,0.285760
6011,-16.000000,10.000000,-20.000000,-16.000000,11.000000,-20.000000,-15.000000,11.000000,-20.000000,0.284451
6012,-16.000000,10.000000,-20.000000,-17.000000,10.000000,-20.000000,-16.000000,11.000000,-20.000000,0.284525
6013,-17.000000,10.000000,-20.000000,-17.000000,11.000000,-20.000000,-16.000000,11.000000,-20.000000,0.283523
6014,-17.000000,10.000000,-20.000000,-18.000000,10.000000,-20.000000,-17.000000,11.000000,-20.000000,0.282875
6015,-18.000000,10.000000,-20.000000,-18.000000,11.000000,-20.000000,-17.000000,11.000000,-20.000000,0.281871
6016,-18.000000,10.000000,-20.000000,-19.000000,10.000000,-20.000000,-18.000000,11.000000,-20.000000,0.280469
6017,-19.000000,10.000000,-20.000000,-19.000000,11.000000,-20.000000,-18.000000,11.000000,-20.000000,0.279425
6018,-19.000000,10.000000,-20.000000,-20.000000,10.000000,-20.000000,-19.000000,11.000000,-20.000000,0.278950
6019,-20.000000,10.000000,-20.000000,-20.000000,11.000000,-20.000000,-19.000000,11.000000,-20.000000,0.277827
6020,-10.000000,11.000000,-20.000000,-11.000000,11.000000,-20.000000,-10.000000,12.000000,-20.000000,0.292056
6021,-11.000000,11.000000,-20.000000,-11.000000,12.000000,-20.000000,-10.000000,12.000000,-20.000000,0.290792
6022,-11.000000,11.000000,-20.000000,-12.000000,11.000000,-20.000000,-11.000000,12.000000,-20.000000,0.290778
6023,-12.000000,11.000000,-20.000000,-12.000000,12.000000,-20.000000,-11.000000,12.000000,-20.000000,0.289714
6024,-12.000000,11.000000,-20.000000,-13.000000,11.000000,-20.000000,-12.000000,12.000000,-20.000000,0.289182
6025,-13.000000,11.000000,-20.000000,-13.000000,12.000000,-20.000000,-12.000000,12.000000,-20.000000,0.288392
6026,-13.000000,11.000000,-20.000000,-14.000000,11.000000,-20.000000,-13.000000,12.000000,-20.000000,0.288182
6027,-14.000000,11.000000,-20.000000,-14.000000,12.000000,-20.000000,-13.000000,12.000000,-20.000000,0.286709
6028,-14.000000,11.000000,-20.000000,-15.000000,11.000000,-20.000000,-14.000000,12.000000,-20.000000,0.286449
6029,-15.000000,11.000000,-20.000000,-15.000000,12.000000,-20.000000,-14.000000,12.000000,-20.000000,0.285389
6030,-15.000000,11.000000,-20.000000,-16.000000,11.000000,-20.000000,-15.000000,12.000000,-20.000000,0.284679
6031,-16.000000,11.000000,-20.000000,-16.000000,12.000000,-20.000000,-15.000000,12.000000,-20.000000,0.283422
6032,-16.000000,11.000000,-20.000000,-17.000000,11.000000,-20.000000,-16.000000,12.000000,-20.000000,0.283076
6033,-17.000000,11.000000,-20.000000,-17.000000,12.000000,-20.000000,-16.000000,12.000000,-20.000000,0.282197
6034,-17.000000,11.000000,-20.000000,-18.000000,11.000000,-20.000000,-17.000000,12.000000,-20.000000,0.281815
6035,-18.000000,11.000000,-20.000000,-18.000000,12.000000,-20.000000,-17.000000,12.000000,-20.000000,0.280721
6036,-18.000000,11.000000,-20.000000,-19.000000,11.000000,-20.000000,-18.000000,12.000000,-20.000000,0.279423
6037,-19.000000,11.000000,-20.000000,-19.000000,12.000000,-20.000000,-18.000000,12.000000,-20.000000,0.278914
6038,-19.000000,11.000000,-20.000000,-20.000000,11.000000,-20.000000,-19.000000,12.000000,-20.000000,0.277870
6039,-20.000000,11.000000,-20.000000,-20.000000,12.000000,-20.000000,-19.000000,12.000000,-20.000000,0.276240
6040,-10.000000,12.000000,-20.000000,-11.000000,12.000000,-20.000000,-10.000000,13.000000,-20.000000,0.290735
6041,-11.000000,12.000000,-20.000000,-11.000000,13.000000,-20.000000,-10.000000,13.000000,-20.000000,0.289612
6042,-11.000000,12.000000,-20.000000,-12.000000,12.000000,-20.000000,-11.000000,13.000000,-20.000000,0.289318
6043,-12.000000,12.000000,-20.000000,-12.000000,13.000000,-20.000000,-11.000000,13.000000,-20.000000,0.288208
6044,-12.000000,12.000000,-20.000000,-13.000000,12.000000,-20.000000,-12.000000,13.000000,-20.000000,0.287867
6045,-13.000000,12.000000,-20.000000,-13.000000,13.000000,-20.000000,-12.000000,13.000000,-20.000000,0.287124
6046,-13.000000,12.000000,-20.000000,-14.000000,12.000000,-20.000000,-13.000000,13.000000,-20.000000,0.286920
6047,-14.000000,12.000000,-20.000000,-14.000000,13.000000,-20.000000,-13.000000,13.000000,-20.000000,0.285375
6048,-14.000000,12.000000,-20.000000,-15.000000,12.000000,-20.000000,-14.000000,13.000000,-20.000000,0.285177
6049,-15.000000,12.000000,-20.000000,-15.000000,13.000000,-20.000000,-14.000000,13.000000,-20.000000,0.284232
6050,-15.000000,12.000000,-20.000000,-16.000000,12.000000,-20.000000,-15.000000,13.000000,-20.000000,0.283924
6051,-16.000000,12.000000,-20.000000,-16.000000,13.000000,-20.000000,-15.000000,13.000000,-20.000000,0.282769
6052,-16.000000,12.000000,-20.000000,-17.000000,12.000000,-20.000000,-16.000000,13.000000,-20.000000,0.281843
6053,-17.000000,12.000000,-20.000000,-17.000000,13.000000,-20.000000,-16.000000,13.000000,-20.000000,0.280976
6054,-17.000000,12.000000,-20.000000,-18.000000,12.000000,-20.000000,-17.000000,13.000000,-20.000000,0.280611
6055,-18.000000,12.000000,-20.000000,-18.000000,13.000000,-20.000000,-17.000000,13.000000,-20.000000,0.279560
6056,-18.000000,12.000000,-20.000000,-19.000000,12.000000,-20.000000,-18.000000,13.000000,-20.000000,0.278261
6057,-19.000000,12.000000,-20.000000,-19.000000,13.000000,-20.000000,-18.000000,13.000000,-20.000000,0.278074
6058,-19.000000,12.000000,-20.000000,-20.000000,12.000000,-20.000000,-19.000000,13.000000,-20.000000,0.276726
6059,-20.000000,12.000000,-20.000000,-20.000000,13.000000,-20.000000,-19.000000,13.000000,-20.000000,0.276155
6060,-10.000000,13.000000,-20.000000,-11.000000,13.000000,-20.000000,-10.000000,14.000000,-20.000000,0.289241
6061,-11.000000,13.000000,-20.000000,-11.000000,14.000000,-20.000000,-10.000000,14.000000,-20.000000,0.288112
6062,-11.000000,13.000000,-20.000000,-12.000000,13.000000,-20.000000,-11.000000,14.000000,-20.000000,0.287839
6063,-12.000000,13.000000,-20.000000,-12.000000,14.000000,-20.000000,-11.000000,14.000000,-20.000000,0.286877
6064,-12.000000,13.000000,-20.000000,-13.000000,13.000000,-20.000000,-12.000000,14.000000,-20.000000,0.286561
6065,-13.000000,13.000000,-20.000000,-13.000000,14.000000,-20.000000,-12.000000,14.000000,-20.000000,0.285682
6066,-13.000000,13.000000,-20.000000,-14.000000,13.000000,-20.000000,-13.000000,14.000000,-20.000000,0.285492
6067,-14.000000,13.000000,-20.000000,-14.000000,14.000000,-20.000000,-13.000000,14.000000,-20.000000,0.284244
6068,-14.000000,13.000000,-20.000000,-15.000000,13.000000,-20.000000,-14.000000,14.000000,-20.000000,0.283739
6069,-15.000000,13.000000,-20.000000,-15.000000,14.000000,-20.000000,-14.000000,14.000000,-20.000000,0.282996
6070,-15.000000,13.000000,-20.000000,-16.000000,13.000000,-20.000000,-15.000000,14.000000,-20.000000,0.282304
6071,-16.000000,13.000000,-20.000000,-16.000000,14.000000,-20.000000,-15.000000,14.000000,-20.000000,0.281273
6072,-16.000000,13.000000,-20.000000,-17.000000,13.000000,-20.000000,-16.000000,14.000000,-20.000000,0.280650
6073,-17.000000,13.000000,-20.000000,-17.000000,14.000000,-20.000000,-16.000000,14.000000,-20.000000,0.279860
6074,-17.000000,13.000000,-20.000000,-18.000000,13.000000,-20.000000,-17.000000,14.000000,-20.000000,0.279418
6075,-18.000000,13.000000,-20.000000,-18.000000,14.000000,-20.000000,-17.000000,14.000000,-20.000000,0.278428
6076,-18.000000,13.000000,-20.000000,-19.000000,13.000000,-20.000000,-18.000000,14.000000,-20.000000,0.277541
6077,-19.000000,13.000000,-20.000000,-19.000000,14.000000,-20.000000,-18.000000,14.000000,-20.000000,0.276515
6078,-19.000000,13.000000,-20.000000,-20.000000,13.000000,-20.000000,-19.000000,14.000000,-20.000000,0.276073
6079,-20.000000,13.000000,-20.000000,-20.000000,14.000000,-20.000000,-19.000000,14.000000,-20.000000,0.274880
6080,-10.000000,14.000000,-20.000000,-11.000000,14.000000,-20.000000,-10.000000,15.000000,-20.000000,0.287548
6081,-11.000000,14.000000,-20.000000,-11.000000,15.000000,-20.000000,-10.000000,15.000000,-20.000000,0.286644
6082,-11.000000,14.000000,-20.000000,-12.000000,14.000000,-20.000000,-11.000000,15.000000,-20.000000,0.286164
6083,-12.000000,14.000000,-20.000000,-12.000000,15.000000,-20.000000,-11.000000,15.000000,-20.000000,0.285606
6084,-12.000000,14.000000,-20.000000,-13.000000,14.000000,-20.000000,-12.000000,15.000000,-20.000000,0.285297
6085,-13.000000,14.000000,-20.000000,-13.000000,15.000000,-20.000000,-12.000000,15.000000,-20.000000,0.284232
